6.702100e+02	9.063910e-01
6.702200e+02	9.063946e-01
6.702300e+02	9.063981e-01
6.702400e+02	9.064017e-01
6.702500e+02	9.064052e-01
6.702600e+02	9.064088e-01
6.702700e+02	9.064123e-01
6.702800e+02	9.064159e-01
6.702900e+02	9.064194e-01
6.703000e+02	9.064229e-01
6.703100e+02	9.064265e-01
6.703200e+02	9.064300e-01
6.703300e+02	9.064336e-01
6.703400e+02	9.064371e-01
6.703500e+02	9.064406e-01
6.703600e+02	9.064442e-01
6.703700e+02	9.064477e-01
6.703800e+02	9.064512e-01
6.703900e+02	9.064548e-01
6.704000e+02	9.064583e-01
6.704100e+02	9.064618e-01
6.704200e+02	9.064653e-01
6.704300e+02	9.064689e-01
6.704400e+02	9.064724e-01
6.704500e+02	9.064759e-01
6.704600e+02	9.064794e-01
6.704700e+02	9.064829e-01
6.704800e+02	9.064865e-01
6.704900e+02	9.064900e-01
6.705000e+02	9.064935e-01
6.705100e+02	9.064970e-01
6.705200e+02	9.065005e-01
6.705300e+02	9.065040e-01
6.705400e+02	9.065076e-01
6.705500e+02	9.065111e-01
6.705600e+02	9.065146e-01
6.705700e+02	9.065181e-01
6.705800e+02	9.065216e-01
6.705900e+02	9.065251e-01
6.706000e+02	9.065286e-01
6.706100e+02	9.065321e-01
6.706200e+02	9.065356e-01
6.706300e+02	9.065391e-01
6.706400e+02	9.065426e-01
6.706500e+02	9.065461e-01
6.706600e+02	9.065496e-01
6.706700e+02	9.065531e-01
6.706800e+02	9.065566e-01
6.706900e+02	9.065601e-01
6.707000e+02	9.065636e-01
6.707100e+02	9.065671e-01
6.707200e+02	9.065706e-01
6.707300e+02	9.065741e-01
6.707400e+02	9.065775e-01
6.707500e+02	9.065810e-01
6.707600e+02	9.065845e-01
6.707700e+02	9.065880e-01
6.707800e+02	9.065915e-01
6.707900e+02	9.065950e-01
6.708000e+02	9.065984e-01
6.708100e+02	9.066019e-01
6.708200e+02	9.066054e-01
6.708300e+02	9.066089e-01
6.708400e+02	9.066124e-01
6.708500e+02	9.066158e-01
6.708600e+02	9.066193e-01
6.708700e+02	9.066228e-01
6.708800e+02	9.066263e-01
6.708900e+02	9.066297e-01
6.709000e+02	9.066332e-01
6.709100e+02	9.066367e-01
6.709200e+02	9.066401e-01
6.709300e+02	9.066436e-01
6.709400e+02	9.066471e-01
6.709500e+02	9.066505e-01
6.709600e+02	9.066540e-01
6.709700e+02	9.066574e-01
6.709800e+02	9.066609e-01
6.709900e+02	9.066644e-01
6.710000e+02	9.066678e-01
6.710100e+02	9.066713e-01
6.710200e+02	9.066747e-01
6.710300e+02	9.066782e-01
6.710400e+02	9.066816e-01
6.710500e+02	9.066851e-01
6.710600e+02	9.066885e-01
6.710700e+02	9.066920e-01
6.710800e+02	9.066954e-01
6.710900e+02	9.066989e-01
6.711000e+02	9.067023e-01
6.711100e+02	9.067058e-01
6.711200e+02	9.067092e-01
6.711300e+02	9.067127e-01
6.711400e+02	9.067161e-01
6.711500e+02	9.067195e-01
6.711600e+02	9.067230e-01
6.711700e+02	9.067264e-01
6.711800e+02	9.067298e-01
6.711900e+02	9.067333e-01
6.712000e+02	9.067367e-01
6.712100e+02	9.067402e-01
6.712200e+02	9.067436e-01
6.712300e+02	9.067470e-01
6.712400e+02	9.067504e-01
6.712500e+02	9.067539e-01
6.712600e+02	9.067573e-01
6.712700e+02	9.067607e-01
6.712800e+02	9.067641e-01
6.712900e+02	9.067676e-01
6.713000e+02	9.067710e-01
6.713100e+02	9.067744e-01
6.713200e+02	9.067778e-01
6.713300e+02	9.067813e-01
6.713400e+02	9.067847e-01
6.713500e+02	9.067881e-01
6.713600e+02	9.067915e-01
6.713700e+02	9.067949e-01
6.713800e+02	9.067983e-01
6.713900e+02	9.068017e-01
6.714000e+02	9.068052e-01
6.714100e+02	9.068086e-01
6.714200e+02	9.068120e-01
6.714300e+02	9.068154e-01
6.714400e+02	9.068188e-01
6.714500e+02	9.068222e-01
6.714600e+02	9.068256e-01
6.714700e+02	9.068290e-01
6.714800e+02	9.068324e-01
6.714900e+02	9.068358e-01
6.715000e+02	9.068392e-01
6.715100e+02	9.068426e-01
6.715200e+02	9.068460e-01
6.715300e+02	9.068494e-01
6.715400e+02	9.068528e-01
6.715500e+02	9.068562e-01
6.715600e+02	9.068596e-01
6.715700e+02	9.068630e-01
6.715800e+02	9.068664e-01
6.715900e+02	9.068697e-01
6.716000e+02	9.068731e-01
6.716100e+02	9.068765e-01
6.716200e+02	9.068799e-01
6.716300e+02	9.068833e-01
6.716400e+02	9.068867e-01
6.716500e+02	9.068901e-01
6.716600e+02	9.068934e-01
6.716700e+02	9.068968e-01
6.716800e+02	9.069002e-01
6.716900e+02	9.069036e-01
6.717000e+02	9.069070e-01
6.717100e+02	9.069103e-01
6.717200e+02	9.069137e-01
6.717300e+02	9.069171e-01
6.717400e+02	9.069205e-01
6.717500e+02	9.069238e-01
6.717600e+02	9.069272e-01
6.717700e+02	9.069306e-01
6.717800e+02	9.069339e-01
6.717900e+02	9.069373e-01
6.718000e+02	9.069407e-01
6.718100e+02	9.069440e-01
6.718200e+02	9.069474e-01
6.718300e+02	9.069508e-01
6.718400e+02	9.069541e-01
6.718500e+02	9.069575e-01
6.718600e+02	9.069608e-01
6.718700e+02	9.069642e-01
6.718800e+02	9.069676e-01
6.718900e+02	9.069709e-01
6.719000e+02	9.069743e-01
6.719100e+02	9.069776e-01
6.719200e+02	9.069810e-01
6.719300e+02	9.069843e-01
6.719400e+02	9.069877e-01
6.719500e+02	9.069910e-01
6.719600e+02	9.069944e-01
6.719700e+02	9.069977e-01
6.719800e+02	9.070011e-01
6.719900e+02	9.070044e-01
6.720000e+02	9.070077e-01
6.720100e+02	9.070111e-01
6.720200e+02	9.070144e-01
6.720300e+02	9.070178e-01
6.720400e+02	9.070211e-01
6.720500e+02	9.070245e-01
6.720600e+02	9.070278e-01
6.720700e+02	9.070311e-01
6.720800e+02	9.070345e-01
6.720900e+02	9.070378e-01
6.721000e+02	9.070411e-01
6.721100e+02	9.070445e-01
6.721200e+02	9.070478e-01
6.721300e+02	9.070511e-01
6.721400e+02	9.070544e-01
6.721500e+02	9.070578e-01
6.721600e+02	9.070611e-01
6.721700e+02	9.070644e-01
6.721800e+02	9.070677e-01
6.721900e+02	9.070711e-01
6.722000e+02	9.070744e-01
6.722100e+02	9.070777e-01
6.722200e+02	9.070810e-01
6.722300e+02	9.070844e-01
6.722400e+02	9.070877e-01
6.722500e+02	9.070910e-01
6.722600e+02	9.070943e-01
6.722700e+02	9.070976e-01
6.722800e+02	9.071009e-01
6.722900e+02	9.071042e-01
6.723000e+02	9.071076e-01
6.723100e+02	9.071109e-01
6.723200e+02	9.071142e-01
6.723300e+02	9.071175e-01
6.723400e+02	9.071208e-01
6.723500e+02	9.071241e-01
6.723600e+02	9.071274e-01
6.723700e+02	9.071307e-01
6.723800e+02	9.071340e-01
6.723900e+02	9.071373e-01
6.724000e+02	9.071406e-01
6.724100e+02	9.071439e-01
6.724200e+02	9.071472e-01
6.724300e+02	9.071505e-01
6.724400e+02	9.071538e-01
6.724500e+02	9.071571e-01
6.724600e+02	9.071604e-01
6.724700e+02	9.071637e-01
6.724800e+02	9.071670e-01
6.724900e+02	9.071703e-01
6.725000e+02	9.071735e-01
6.725100e+02	9.071768e-01
6.725200e+02	9.071801e-01
6.725300e+02	9.071834e-01
6.725400e+02	9.071867e-01
6.725500e+02	9.071900e-01
6.725600e+02	9.071933e-01
6.725700e+02	9.071965e-01
6.725800e+02	9.071998e-01
6.725900e+02	9.072031e-01
6.726000e+02	9.072064e-01
6.726100e+02	9.072097e-01
6.726200e+02	9.072129e-01
6.726300e+02	9.072162e-01
6.726400e+02	9.072195e-01
6.726500e+02	9.072228e-01
6.726600e+02	9.072260e-01
6.726700e+02	9.072293e-01
6.726800e+02	9.072326e-01
6.726900e+02	9.072358e-01
6.727000e+02	9.072391e-01
6.727100e+02	9.072424e-01
6.727200e+02	9.072456e-01
6.727300e+02	9.072489e-01
6.727400e+02	9.072522e-01
6.727500e+02	9.072554e-01
6.727600e+02	9.072587e-01
6.727700e+02	9.072620e-01
6.727800e+02	9.072652e-01
6.727900e+02	9.072685e-01
6.728000e+02	9.072717e-01
6.728100e+02	9.072750e-01
6.728200e+02	9.072783e-01
6.728300e+02	9.072815e-01
6.728400e+02	9.072848e-01
6.728500e+02	9.072880e-01
6.728600e+02	9.072913e-01
6.728700e+02	9.072945e-01
6.728800e+02	9.072978e-01
6.728900e+02	9.073010e-01
6.729000e+02	9.073043e-01
6.729100e+02	9.073075e-01
6.729200e+02	9.073108e-01
6.729300e+02	9.073140e-01
6.729400e+02	9.073172e-01
6.729500e+02	9.073205e-01
6.729600e+02	9.073237e-01
6.729700e+02	9.073270e-01
6.729800e+02	9.073302e-01
6.729900e+02	9.073334e-01
6.730000e+02	9.073367e-01
6.730100e+02	9.073399e-01
6.730200e+02	9.073432e-01
6.730300e+02	9.073464e-01
6.730400e+02	9.073496e-01
6.730500e+02	9.073529e-01
6.730600e+02	9.073561e-01
6.730700e+02	9.073593e-01
6.730800e+02	9.073625e-01
6.730900e+02	9.073658e-01
6.731000e+02	9.073690e-01
6.731100e+02	9.073722e-01
6.731200e+02	9.073754e-01
6.731300e+02	9.073787e-01
6.731400e+02	9.073819e-01
6.731500e+02	9.073851e-01
6.731600e+02	9.073883e-01
6.731700e+02	9.073916e-01
6.731800e+02	9.073948e-01
6.731900e+02	9.073980e-01
6.732000e+02	9.074012e-01
6.732100e+02	9.074044e-01
6.732200e+02	9.074076e-01
6.732300e+02	9.074109e-01
6.732400e+02	9.074141e-01
6.732500e+02	9.074173e-01
6.732600e+02	9.074205e-01
6.732700e+02	9.074237e-01
6.732800e+02	9.074269e-01
6.732900e+02	9.074301e-01
6.733000e+02	9.074333e-01
6.733100e+02	9.074365e-01
6.733200e+02	9.074397e-01
6.733300e+02	9.074429e-01
6.733400e+02	9.074461e-01
6.733500e+02	9.074493e-01
6.733600e+02	9.074525e-01
6.733700e+02	9.074557e-01
6.733800e+02	9.074589e-01
6.733900e+02	9.074621e-01
6.734000e+02	9.074653e-01
6.734100e+02	9.074685e-01
6.734200e+02	9.074717e-01
6.734300e+02	9.074749e-01
6.734400e+02	9.074781e-01
6.734500e+02	9.074813e-01
6.734600e+02	9.074845e-01
6.734700e+02	9.074877e-01
6.734800e+02	9.074909e-01
6.734900e+02	9.074941e-01
6.735000e+02	9.074972e-01
6.735100e+02	9.075004e-01
6.735200e+02	9.075036e-01
6.735300e+02	9.075068e-01
6.735400e+02	9.075100e-01
6.735500e+02	9.075132e-01
6.735600e+02	9.075163e-01
6.735700e+02	9.075195e-01
6.735800e+02	9.075227e-01
6.735900e+02	9.075259e-01
6.736000e+02	9.075291e-01
6.736100e+02	9.075322e-01
6.736200e+02	9.075354e-01
6.736300e+02	9.075386e-01
6.736400e+02	9.075417e-01
6.736500e+02	9.075449e-01
6.736600e+02	9.075481e-01
6.736700e+02	9.075513e-01
6.736800e+02	9.075544e-01
6.736900e+02	9.075576e-01
6.737000e+02	9.075608e-01
6.737100e+02	9.075639e-01
6.737200e+02	9.075671e-01
6.737300e+02	9.075703e-01
6.737400e+02	9.075734e-01
6.737500e+02	9.075766e-01
6.737600e+02	9.075797e-01
6.737700e+02	9.075829e-01
6.737800e+02	9.075861e-01
6.737900e+02	9.075892e-01
6.738000e+02	9.075924e-01
6.738100e+02	9.075955e-01
6.738200e+02	9.075987e-01
6.738300e+02	9.076018e-01
6.738400e+02	9.076050e-01
6.738500e+02	9.076081e-01
6.738600e+02	9.076113e-01
6.738700e+02	9.076144e-01
6.738800e+02	9.076176e-01
6.738900e+02	9.076207e-01
6.739000e+02	9.076239e-01
6.739100e+02	9.076270e-01
6.739200e+02	9.076302e-01
6.739300e+02	9.076333e-01
6.739400e+02	9.076365e-01
6.739500e+02	9.076396e-01
6.739600e+02	9.076428e-01
6.739700e+02	9.076459e-01
6.739800e+02	9.076490e-01
6.739900e+02	9.076522e-01
6.740000e+02	9.076553e-01
6.740100e+02	9.076584e-01
6.740200e+02	9.076616e-01
6.740300e+02	9.076647e-01
6.740400e+02	9.076679e-01
6.740500e+02	9.076710e-01
6.740600e+02	9.076741e-01
6.740700e+02	9.076772e-01
6.740800e+02	9.076804e-01
6.740900e+02	9.076835e-01
6.741000e+02	9.076866e-01
6.741100e+02	9.076898e-01
6.741200e+02	9.076929e-01
6.741300e+02	9.076960e-01
6.741400e+02	9.076991e-01
6.741500e+02	9.077023e-01
6.741600e+02	9.077054e-01
6.741700e+02	9.077085e-01
6.741800e+02	9.077116e-01
6.741900e+02	9.077147e-01
6.742000e+02	9.077179e-01
6.742100e+02	9.077210e-01
6.742200e+02	9.077241e-01
6.742300e+02	9.077272e-01
6.742400e+02	9.077303e-01
6.742500e+02	9.077334e-01
6.742600e+02	9.077366e-01
6.742700e+02	9.077397e-01
6.742800e+02	9.077428e-01
6.742900e+02	9.077459e-01
6.743000e+02	9.077490e-01
6.743100e+02	9.077521e-01
6.743200e+02	9.077552e-01
6.743300e+02	9.077583e-01
6.743400e+02	9.077614e-01
6.743500e+02	9.077645e-01
6.743600e+02	9.077676e-01
6.743700e+02	9.077707e-01
6.743800e+02	9.077738e-01
6.743900e+02	9.077769e-01
6.744000e+02	9.077800e-01
6.744100e+02	9.077831e-01
6.744200e+02	9.077862e-01
6.744300e+02	9.077893e-01
6.744400e+02	9.077924e-01
6.744500e+02	9.077955e-01
6.744600e+02	9.077986e-01
6.744700e+02	9.078017e-01
6.744800e+02	9.078048e-01
6.744900e+02	9.078079e-01
6.745000e+02	9.078110e-01
6.745100e+02	9.078141e-01
6.745200e+02	9.078172e-01
6.745300e+02	9.078202e-01
6.745400e+02	9.078233e-01
6.745500e+02	9.078264e-01
6.745600e+02	9.078295e-01
6.745700e+02	9.078326e-01
6.745800e+02	9.078357e-01
6.745900e+02	9.078387e-01
6.746000e+02	9.078418e-01
6.746100e+02	9.078449e-01
6.746200e+02	9.078480e-01
6.746300e+02	9.078511e-01
6.746400e+02	9.078541e-01
6.746500e+02	9.078572e-01
6.746600e+02	9.078603e-01
6.746700e+02	9.078634e-01
6.746800e+02	9.078664e-01
6.746900e+02	9.078695e-01
6.747000e+02	9.078726e-01
6.747100e+02	9.078757e-01
6.747200e+02	9.078787e-01
6.747300e+02	9.078818e-01
6.747400e+02	9.078849e-01
6.747500e+02	9.078879e-01
6.747600e+02	9.078910e-01
6.747700e+02	9.078941e-01
6.747800e+02	9.078971e-01
6.747900e+02	9.079002e-01
6.748000e+02	9.079032e-01
6.748100e+02	9.079063e-01
6.748200e+02	9.079094e-01
6.748300e+02	9.079124e-01
6.748400e+02	9.079155e-01
6.748500e+02	9.079185e-01
6.748600e+02	9.079216e-01
6.748700e+02	9.079247e-01
6.748800e+02	9.079277e-01
6.748900e+02	9.079308e-01
6.749000e+02	9.079338e-01
6.749100e+02	9.079369e-01
6.749200e+02	9.079399e-01
6.749300e+02	9.079430e-01
6.749400e+02	9.079460e-01
6.749500e+02	9.079491e-01
6.749600e+02	9.079521e-01
6.749700e+02	9.079552e-01
6.749800e+02	9.079582e-01
6.749900e+02	9.079613e-01
6.750000e+02	9.079643e-01
6.750100e+02	9.079674e-01
6.750200e+02	9.079704e-01
6.750300e+02	9.079734e-01
6.750400e+02	9.079765e-01
6.750500e+02	9.079795e-01
6.750600e+02	9.079826e-01
6.750700e+02	9.079856e-01
6.750800e+02	9.079886e-01
6.750900e+02	9.079917e-01
6.751000e+02	9.079947e-01
6.751100e+02	9.079977e-01
6.751200e+02	9.080008e-01
6.751300e+02	9.080038e-01
6.751400e+02	9.080068e-01
6.751500e+02	9.080099e-01
6.751600e+02	9.080129e-01
6.751700e+02	9.080159e-01
6.751800e+02	9.080190e-01
6.751900e+02	9.080220e-01
6.752000e+02	9.080250e-01
6.752100e+02	9.080280e-01
6.752200e+02	9.080311e-01
6.752300e+02	9.080341e-01
6.752400e+02	9.080371e-01
6.752500e+02	9.080401e-01
6.752600e+02	9.080432e-01
6.752700e+02	9.080462e-01
6.752800e+02	9.080492e-01
6.752900e+02	9.080522e-01
6.753000e+02	9.080552e-01
6.753100e+02	9.080582e-01
6.753200e+02	9.080613e-01
6.753300e+02	9.080643e-01
6.753400e+02	9.080673e-01
6.753500e+02	9.080703e-01
6.753600e+02	9.080733e-01
6.753700e+02	9.080763e-01
6.753800e+02	9.080793e-01
6.753900e+02	9.080823e-01
6.754000e+02	9.080854e-01
6.754100e+02	9.080884e-01
6.754200e+02	9.080914e-01
6.754300e+02	9.080944e-01
6.754400e+02	9.080974e-01
6.754500e+02	9.081004e-01
6.754600e+02	9.081034e-01
6.754700e+02	9.081064e-01
6.754800e+02	9.081094e-01
6.754900e+02	9.081124e-01
6.755000e+02	9.081154e-01
6.755100e+02	9.081184e-01
6.755200e+02	9.081214e-01
6.755300e+02	9.081244e-01
6.755400e+02	9.081274e-01
6.755500e+02	9.081304e-01
6.755600e+02	9.081334e-01
6.755700e+02	9.081364e-01
6.755800e+02	9.081394e-01
6.755900e+02	9.081424e-01
6.756000e+02	9.081454e-01
6.756100e+02	9.081483e-01
6.756200e+02	9.081513e-01
6.756300e+02	9.081543e-01
6.756400e+02	9.081573e-01
6.756500e+02	9.081603e-01
6.756600e+02	9.081633e-01
6.756700e+02	9.081663e-01
6.756800e+02	9.081693e-01
6.756900e+02	9.081722e-01
6.757000e+02	9.081752e-01
6.757100e+02	9.081782e-01
6.757200e+02	9.081812e-01
6.757300e+02	9.081842e-01
6.757400e+02	9.081871e-01
6.757500e+02	9.081901e-01
6.757600e+02	9.081931e-01
6.757700e+02	9.081961e-01
6.757800e+02	9.081991e-01
6.757900e+02	9.082020e-01
6.758000e+02	9.082050e-01
6.758100e+02	9.082080e-01
6.758200e+02	9.082110e-01
6.758300e+02	9.082139e-01
6.758400e+02	9.082169e-01
6.758500e+02	9.082199e-01
6.758600e+02	9.082228e-01
6.758700e+02	9.082258e-01
6.758800e+02	9.082288e-01
6.758900e+02	9.082317e-01
6.759000e+02	9.082347e-01
6.759100e+02	9.082377e-01
6.759200e+02	9.082406e-01
6.759300e+02	9.082436e-01
6.759400e+02	9.082466e-01
6.759500e+02	9.082495e-01
6.759600e+02	9.082525e-01
6.759700e+02	9.082554e-01
6.759800e+02	9.082584e-01
6.759900e+02	9.082614e-01
6.760000e+02	9.082643e-01
6.760100e+02	9.082673e-01
6.760200e+02	9.082702e-01
6.760300e+02	9.082732e-01
6.760400e+02	9.082761e-01
6.760500e+02	9.082791e-01
6.760600e+02	9.082821e-01
6.760700e+02	9.082850e-01
6.760800e+02	9.082880e-01
6.760900e+02	9.082909e-01
6.761000e+02	9.082939e-01
6.761100e+02	9.082968e-01
6.761200e+02	9.082998e-01
6.761300e+02	9.083027e-01
6.761400e+02	9.083056e-01
6.761500e+02	9.083086e-01
6.761600e+02	9.083115e-01
6.761700e+02	9.083145e-01
6.761800e+02	9.083174e-01
6.761900e+02	9.083204e-01
6.762000e+02	9.083233e-01
6.762100e+02	9.083262e-01
6.762200e+02	9.083292e-01
6.762300e+02	9.083321e-01
6.762400e+02	9.083351e-01
6.762500e+02	9.083380e-01
6.762600e+02	9.083409e-01
6.762700e+02	9.083439e-01
6.762800e+02	9.083468e-01
6.762900e+02	9.083497e-01
6.763000e+02	9.083527e-01
6.763100e+02	9.083556e-01
6.763200e+02	9.083585e-01
6.763300e+02	9.083615e-01
6.763400e+02	9.083644e-01
6.763500e+02	9.083673e-01
6.763600e+02	9.083702e-01
6.763700e+02	9.083732e-01
6.763800e+02	9.083761e-01
6.763900e+02	9.083790e-01
6.764000e+02	9.083820e-01
6.764100e+02	9.083849e-01
6.764200e+02	9.083878e-01
6.764300e+02	9.083907e-01
6.764400e+02	9.083936e-01
6.764500e+02	9.083966e-01
6.764600e+02	9.083995e-01
6.764700e+02	9.084024e-01
6.764800e+02	9.084053e-01
6.764900e+02	9.084082e-01
6.765000e+02	9.084112e-01
6.765100e+02	9.084141e-01
6.765200e+02	9.084170e-01
6.765300e+02	9.084199e-01
6.765400e+02	9.084228e-01
6.765500e+02	9.084257e-01
6.765600e+02	9.084286e-01
6.765700e+02	9.084315e-01
6.765800e+02	9.084345e-01
6.765900e+02	9.084374e-01
6.766000e+02	9.084403e-01
6.766100e+02	9.084432e-01
6.766200e+02	9.084461e-01
6.766300e+02	9.084490e-01
6.766400e+02	9.084519e-01
6.766500e+02	9.084548e-01
6.766600e+02	9.084577e-01
6.766700e+02	9.084606e-01
6.766800e+02	9.084635e-01
6.766900e+02	9.084664e-01
6.767000e+02	9.084693e-01
6.767100e+02	9.084722e-01
6.767200e+02	9.084751e-01
6.767300e+02	9.084780e-01
6.767400e+02	9.084809e-01
6.767500e+02	9.084838e-01
6.767600e+02	9.084867e-01
6.767700e+02	9.084896e-01
6.767800e+02	9.084925e-01
6.767900e+02	9.084954e-01
6.768000e+02	9.084983e-01
6.768100e+02	9.085012e-01
6.768200e+02	9.085041e-01
6.768300e+02	9.085070e-01
6.768400e+02	9.085098e-01
6.768500e+02	9.085127e-01
6.768600e+02	9.085156e-01
6.768700e+02	9.085185e-01
6.768800e+02	9.085214e-01
6.768900e+02	9.085243e-01
6.769000e+02	9.085272e-01
6.769100e+02	9.085300e-01
6.769200e+02	9.085329e-01
6.769300e+02	9.085358e-01
6.769400e+02	9.085387e-01
6.769500e+02	9.085416e-01
6.769600e+02	9.085445e-01
6.769700e+02	9.085473e-01
6.769800e+02	9.085502e-01
6.769900e+02	9.085531e-01
6.770000e+02	9.085560e-01
6.770100e+02	9.085588e-01
6.770200e+02	9.085617e-01
6.770300e+02	9.085646e-01
6.770400e+02	9.085675e-01
6.770500e+02	9.085703e-01
6.770600e+02	9.085732e-01
6.770700e+02	9.085761e-01
6.770800e+02	9.085790e-01
6.770900e+02	9.085818e-01
6.771000e+02	9.085847e-01
6.771100e+02	9.085876e-01
6.771200e+02	9.085904e-01
6.771300e+02	9.085933e-01
6.771400e+02	9.085962e-01
6.771500e+02	9.085990e-01
6.771600e+02	9.086019e-01
6.771700e+02	9.086048e-01
6.771800e+02	9.086076e-01
6.771900e+02	9.086105e-01
6.772000e+02	9.086133e-01
6.772100e+02	9.086162e-01
6.772200e+02	9.086191e-01
6.772300e+02	9.086219e-01
6.772400e+02	9.086248e-01
6.772500e+02	9.086276e-01
6.772600e+02	9.086305e-01
6.772700e+02	9.086334e-01
6.772800e+02	9.086362e-01
6.772900e+02	9.086391e-01
6.773000e+02	9.086419e-01
6.773100e+02	9.086448e-01
6.773200e+02	9.086476e-01
6.773300e+02	9.086505e-01
6.773400e+02	9.086533e-01
6.773500e+02	9.086562e-01
6.773600e+02	9.086590e-01
6.773700e+02	9.086619e-01
6.773800e+02	9.086647e-01
6.773900e+02	9.086676e-01
6.774000e+02	9.086704e-01
6.774100e+02	9.086733e-01
6.774200e+02	9.086761e-01
6.774300e+02	9.086790e-01
6.774400e+02	9.086818e-01
6.774500e+02	9.086846e-01
6.774600e+02	9.086875e-01
6.774700e+02	9.086903e-01
6.774800e+02	9.086932e-01
6.774900e+02	9.086960e-01
6.775000e+02	9.086988e-01
6.775100e+02	9.087017e-01
6.775200e+02	9.087045e-01
6.775300e+02	9.087074e-01
6.775400e+02	9.087102e-01
6.775500e+02	9.087130e-01
6.775600e+02	9.087159e-01
6.775700e+02	9.087187e-01
6.775800e+02	9.087215e-01
6.775900e+02	9.087244e-01
6.776000e+02	9.087272e-01
6.776100e+02	9.087300e-01
6.776200e+02	9.087329e-01
6.776300e+02	9.087357e-01
6.776400e+02	9.087385e-01
6.776500e+02	9.087413e-01
6.776600e+02	9.087442e-01
6.776700e+02	9.087470e-01
6.776800e+02	9.087498e-01
6.776900e+02	9.087526e-01
6.777000e+02	9.087555e-01
6.777100e+02	9.087583e-01
6.777200e+02	9.087611e-01
6.777300e+02	9.087639e-01
6.777400e+02	9.087668e-01
6.777500e+02	9.087696e-01
6.777600e+02	9.087724e-01
6.777700e+02	9.087752e-01
6.777800e+02	9.087780e-01
6.777900e+02	9.087808e-01
6.778000e+02	9.087837e-01
6.778100e+02	9.087865e-01
6.778200e+02	9.087893e-01
6.778300e+02	9.087921e-01
6.778400e+02	9.087949e-01
6.778500e+02	9.087977e-01
6.778600e+02	9.088005e-01
6.778700e+02	9.088034e-01
6.778800e+02	9.088062e-01
6.778900e+02	9.088090e-01
6.779000e+02	9.088118e-01
6.779100e+02	9.088146e-01
6.779200e+02	9.088174e-01
6.779300e+02	9.088202e-01
6.779400e+02	9.088230e-01
6.779500e+02	9.088258e-01
6.779600e+02	9.088286e-01
6.779700e+02	9.088314e-01
6.779800e+02	9.088342e-01
6.779900e+02	9.088370e-01
6.780000e+02	9.088398e-01
6.780100e+02	9.088426e-01
6.780200e+02	9.088454e-01
6.780300e+02	9.088482e-01
6.780400e+02	9.088510e-01
6.780500e+02	9.088538e-01
6.780600e+02	9.088566e-01
6.780700e+02	9.088594e-01
6.780800e+02	9.088622e-01
6.780900e+02	9.088650e-01
6.781000e+02	9.088678e-01
6.781100e+02	9.088706e-01
6.781200e+02	9.088734e-01
6.781300e+02	9.088762e-01
6.781400e+02	9.088790e-01
6.781500e+02	9.088818e-01
6.781600e+02	9.088846e-01
6.781700e+02	9.088874e-01
6.781800e+02	9.088902e-01
6.781900e+02	9.088929e-01
6.782000e+02	9.088957e-01
6.782100e+02	9.088985e-01
6.782200e+02	9.089013e-01
6.782300e+02	9.089041e-01
6.782400e+02	9.089069e-01
6.782500e+02	9.089097e-01
6.782600e+02	9.089124e-01
6.782700e+02	9.089152e-01
6.782800e+02	9.089180e-01
6.782900e+02	9.089208e-01
6.783000e+02	9.089236e-01
6.783100e+02	9.089264e-01
6.783200e+02	9.089291e-01
6.783300e+02	9.089319e-01
6.783400e+02	9.089347e-01
6.783500e+02	9.089375e-01
6.783600e+02	9.089402e-01
6.783700e+02	9.089430e-01
6.783800e+02	9.089458e-01
6.783900e+02	9.089486e-01
6.784000e+02	9.089513e-01
6.784100e+02	9.089541e-01
6.784200e+02	9.089569e-01
6.784300e+02	9.089597e-01
6.784400e+02	9.089624e-01
6.784500e+02	9.089652e-01
6.784600e+02	9.089680e-01
6.784700e+02	9.089707e-01
6.784800e+02	9.089735e-01
6.784900e+02	9.089763e-01
6.785000e+02	9.089790e-01
6.785100e+02	9.089818e-01
6.785200e+02	9.089846e-01
6.785300e+02	9.089873e-01
6.785400e+02	9.089901e-01
6.785500e+02	9.089929e-01
6.785600e+02	9.089956e-01
6.785700e+02	9.089984e-01
6.785800e+02	9.090012e-01
6.785900e+02	9.090039e-01
6.786000e+02	9.090067e-01
6.786100e+02	9.090094e-01
6.786200e+02	9.090122e-01
6.786300e+02	9.090149e-01
6.786400e+02	9.090177e-01
6.786500e+02	9.090205e-01
6.786600e+02	9.090232e-01
6.786700e+02	9.090260e-01
6.786800e+02	9.090287e-01
6.786900e+02	9.090315e-01
6.787000e+02	9.090342e-01
6.787100e+02	9.090370e-01
6.787200e+02	9.090397e-01
6.787300e+02	9.090425e-01
6.787400e+02	9.090452e-01
6.787500e+02	9.090480e-01
6.787600e+02	9.090507e-01
6.787700e+02	9.090535e-01
6.787800e+02	9.090562e-01
6.787900e+02	9.090590e-01
6.788000e+02	9.090617e-01
6.788100e+02	9.090645e-01
6.788200e+02	9.090672e-01
6.788300e+02	9.090700e-01
6.788400e+02	9.090727e-01
6.788500e+02	9.090754e-01
6.788600e+02	9.090782e-01
6.788700e+02	9.090809e-01
6.788800e+02	9.090837e-01
6.788900e+02	9.090864e-01
6.789000e+02	9.090892e-01
6.789100e+02	9.090919e-01
6.789200e+02	9.090946e-01
6.789300e+02	9.090974e-01
6.789400e+02	9.091001e-01
6.789500e+02	9.091028e-01
